"title","musicentity","observationValue","startTime","startTimeType","duration","durationType"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","Bb:7","243.09","http://w3id.org/polifonia/resource/ValueType/Second","1.1500000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","Eb:maj6","244.24","http://w3id.org/polifonia/resource/ValueType/Second","1.1699999999999875","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","C:7","245.41","http://w3id.org/polifonia/resource/ValueType/Second","1.1599999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","Eb:maj6","246.57","http://w3id.org/polifonia/resource/ValueType/Second","1.1500000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","Bb:7","247.72","http://w3id.org/polifonia/resource/ValueType/Second","1.1800000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","Eb:maj6","248.9","http://w3id.org/polifonia/resource/ValueType/Second","1.1699999999999875","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","Eb:maj6","250.07","http://w3id.org/polifonia/resource/ValueType/Second","1.200000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","Eb:min7","251.27","http://w3id.org/polifonia/resource/ValueType/Second","1.1799999999999784","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","Eb:min7","252.45","http://w3id.org/polifonia/resource/ValueType/Second","1.170000000000016","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","Bb:min7","253.62","http://w3id.org/polifonia/resource/ValueType/Second","1.1999999999999886","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","Bb:min7","254.82","http://w3id.org/polifonia/resource/ValueType/Second","1.1800000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","C:7","256.0","http://w3id.org/polifonia/resource/ValueType/Second","1.160000000000025","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","C:7","257.16","http://w3id.org/polifonia/resource/ValueType/Second","1.169999999999959","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","F:hdim7","258.33","http://w3id.org/polifonia/resource/ValueType/Second","1.1899999999999977","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","F:hdim7","259.52","http://w3id.org/polifonia/resource/ValueType/Second","1.1800000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","G:7","260.7","http://w3id.org/polifonia/resource/ValueType/Second","0.5799999999999841","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","F:7","261.28","http://w3id.org/polifonia/resource/ValueType/Second","0.5800000000000409","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","Bb:7","261.86","http://w3id.org/polifonia/resource/ValueType/Second","1.1599999999999682","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","Eb:maj6","263.02","http://w3id.org/polifonia/resource/ValueType/Second","1.170000000000016","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","C:7","264.19","http://w3id.org/polifonia/resource/ValueType/Second","1.160000000000025","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","Eb:maj6","265.35","http://w3id.org/polifonia/resource/ValueType/Second","1.1599999999999682","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","G:7","266.51","http://w3id.org/polifonia/resource/ValueType/Second","1.170000000000016","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","C:min6","267.68","http://w3id.org/polifonia/resource/ValueType/Second","1.1999999999999886","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","C:min","268.88","http://w3id.org/polifonia/resource/ValueType/Second","1.160000000000025","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","D:min7","270.04","http://w3id.org/polifonia/resource/ValueType/Second","1.169999999999959","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","G:7","271.21","http://w3id.org/polifonia/resource/ValueType/Second","1.1800000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","C:min","272.39","http://w3id.org/polifonia/resource/ValueType/Second","1.1899999999999977","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","C:min","273.58","http://w3id.org/polifonia/resource/ValueType/Second","1.1800000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","G:7","274.76","http://w3id.org/polifonia/resource/ValueType/Second","1.1899999999999977","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","G:7","275.95","http://w3id.org/polifonia/resource/ValueType/Second","1.170000000000016","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","C:min","277.12","http://w3id.org/polifonia/resource/ValueType/Second","1.170000000000016","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","C:min","278.29","http://w3id.org/polifonia/resource/ValueType/Second","1.169999999999959","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","D:min7","279.46","http://w3id.org/polifonia/resource/ValueType/Second","1.1899999999999977","http://w3id.org/polifonia/resource/ValueType/Second"
"The Man I Love","http://w3id.org/polifonia/resource/MusicEntity/7a65495fcb13a04374d790213f053a46e75fb62e","G:7","280.65","http://w3id.org/polifonia/resource/ValueType/Second","1.170000000000016","http://w3id.org/polifonia/resource/ValueType/Second"
