"title","musicentity","observationValue","startTime","startTimeType","duration","durationType"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","266.64","http://w3id.org/polifonia/resource/ValueType/Second","0.9800000000000182","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","F:7","267.62","http://w3id.org/polifonia/resource/ValueType/Second","0.9699999999999704","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","268.59","http://w3id.org/polifonia/resource/ValueType/Second","1.0100000000000477","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","269.6","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","270.6","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","271.6","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","272.6","http://w3id.org/polifonia/resource/ValueType/Second","0.9899999999999523","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","273.59","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","274.59","http://w3id.org/polifonia/resource/ValueType/Second","0.9900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","D:min7","275.58","http://w3id.org/polifonia/resource/ValueType/Second","0.5","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","G:7","276.08","http://w3id.org/polifonia/resource/ValueType/Second","0.4900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","C:min7","276.57","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","F:7","277.57","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","278.57","http://w3id.org/polifonia/resource/ValueType/Second","0.9900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","F:7","279.56","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","280.56","http://w3id.org/polifonia/resource/ValueType/Second","0.9900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","281.55","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","282.55","http://w3id.org/polifonia/resource/ValueType/Second","0.9900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","283.54","http://w3id.org/polifonia/resource/ValueType/Second","0.9699999999999704","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","284.51","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","285.51","http://w3id.org/polifonia/resource/ValueType/Second","0.9900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","286.5","http://w3id.org/polifonia/resource/ValueType/Second","0.9900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","D:min7","287.49","http://w3id.org/polifonia/resource/ValueType/Second","0.4900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","G:7","287.98","http://w3id.org/polifonia/resource/ValueType/Second","0.5","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","C:min7","288.48","http://w3id.org/polifonia/resource/ValueType/Second","0.9900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","F:7","289.47","http://w3id.org/polifonia/resource/ValueType/Second","0.9899999999999523","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","290.46","http://w3id.org/polifonia/resource/ValueType/Second","0.9700000000000273","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","F:7","291.43","http://w3id.org/polifonia/resource/ValueType/Second","0.9900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","292.42","http://w3id.org/polifonia/resource/ValueType/Second","1.009999999999991","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","293.43","http://w3id.org/polifonia/resource/ValueType/Second","0.9900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","294.42","http://w3id.org/polifonia/resource/ValueType/Second","1.009999999999991","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","295.43","http://w3id.org/polifonia/resource/ValueType/Second","0.9800000000000182","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","296.41","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","297.41","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","298.41","http://w3id.org/polifonia/resource/ValueType/Second","0.9899999999999523","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","D:min7","299.4","http://w3id.org/polifonia/resource/ValueType/Second","0.5","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","G:7","299.9","http://w3id.org/polifonia/resource/ValueType/Second","0.4900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","C:min7","300.39","http://w3id.org/polifonia/resource/ValueType/Second","0.9700000000000273","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","F:7","301.36","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","302.36","http://w3id.org/polifonia/resource/ValueType/Second","1.009999999999991","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","F:7","303.37","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","304.37","http://w3id.org/polifonia/resource/ValueType/Second","0.9800000000000182","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","305.35","http://w3id.org/polifonia/resource/ValueType/Second","0.9899999999999523","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","306.34","http://w3id.org/polifonia/resource/ValueType/Second","0.9900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","307.33","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","308.33","http://w3id.org/polifonia/resource/ValueType/Second","0.9800000000000182","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","309.31","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","310.31","http://w3id.org/polifonia/resource/ValueType/Second","0.9900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","D:min7","311.3","http://w3id.org/polifonia/resource/ValueType/Second","0.5","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","G:7","311.8","http://w3id.org/polifonia/resource/ValueType/Second","0.5","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","C:min7","312.3","http://w3id.org/polifonia/resource/ValueType/Second","0.9799999999999613","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","F:7","313.28","http://w3id.org/polifonia/resource/ValueType/Second","0.9900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","314.27","http://w3id.org/polifonia/resource/ValueType/Second","0.9800000000000182","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","F:7","315.25","http://w3id.org/polifonia/resource/ValueType/Second","0.9900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","316.24","http://w3id.org/polifonia/resource/ValueType/Second","0.9699999999999704","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","317.21","http://w3id.org/polifonia/resource/ValueType/Second","0.9800000000000182","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","318.19","http://w3id.org/polifonia/resource/ValueType/Second","0.9700000000000273","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","319.16","http://w3id.org/polifonia/resource/ValueType/Second","0.9699999999999704","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","320.13","http://w3id.org/polifonia/resource/ValueType/Second","0.9599999999999795","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","321.09","http://w3id.org/polifonia/resource/ValueType/Second","0.9900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","322.08","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","D:min7","323.08","http://w3id.org/polifonia/resource/ValueType/Second","0.4900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","G:7","323.57","http://w3id.org/polifonia/resource/ValueType/Second","0.5","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","C:min7","324.07","http://w3id.org/polifonia/resource/ValueType/Second","0.9900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","F:7","325.06","http://w3id.org/polifonia/resource/ValueType/Second","0.9599999999999795","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","326.02","http://w3id.org/polifonia/resource/ValueType/Second","0.9700000000000273","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","F:7","326.99","http://w3id.org/polifonia/resource/ValueType/Second","0.9800000000000182","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","327.97","http://w3id.org/polifonia/resource/ValueType/Second","1.009999999999991","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","328.98","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","329.98","http://w3id.org/polifonia/resource/ValueType/Second","0.9900000000000091","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","330.97","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","331.97","http://w3id.org/polifonia/resource/ValueType/Second","0.9599999999999795","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","332.93","http://w3id.org/polifonia/resource/ValueType/Second","0.9699999999999704","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","333.9","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","D:min7","334.9","http://w3id.org/polifonia/resource/ValueType/Second","0.4800000000000182","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","G:7","335.38","http://w3id.org/polifonia/resource/ValueType/Second","0.4800000000000182","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","C:min7","335.86","http://w3id.org/polifonia/resource/ValueType/Second","0.9799999999999613","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","F:7","336.84","http://w3id.org/polifonia/resource/ValueType/Second","1.0","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","337.84","http://w3id.org/polifonia/resource/ValueType/Second","0.9800000000000182","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","F:7","338.82","http://w3id.org/polifonia/resource/ValueType/Second","0.9700000000000273","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","339.79","http://w3id.org/polifonia/resource/ValueType/Second","0.9899999999999523","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","340.78","http://w3id.org/polifonia/resource/ValueType/Second","0.9800000000000182","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","341.76","http://w3id.org/polifonia/resource/ValueType/Second","0.9700000000000273","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","342.73","http://w3id.org/polifonia/resource/ValueType/Second","0.9599999999999795","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","343.69","http://w3id.org/polifonia/resource/ValueType/Second","0.9800000000000182","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Eb:7","344.67","http://w3id.org/polifonia/resource/ValueType/Second","0.9799999999999613","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","Bb:7","345.65","http://w3id.org/polifonia/resource/ValueType/Second","0.9700000000000273","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","D:min7","346.62","http://w3id.org/polifonia/resource/ValueType/Second","0.4800000000000182","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","G:7","347.1","http://w3id.org/polifonia/resource/ValueType/Second","0.5","http://w3id.org/polifonia/resource/ValueType/Second"
"Blues in the Closet","http://w3id.org/polifonia/resource/MusicEntity/125e4c4ad98c6a9a0521c95995b3d958e5dbe521","C:min7","347.6","http://w3id.org/polifonia/resource/ValueType/Second","0.9899999999999523","http://w3id.org/polifonia/resource/ValueType/Second"
