"title","musicentity","observationValue","startTime","startTimeType","duration","durationType"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","C:7","133.4","http://w3id.org/polifonia/resource/ValueType/Second","0.6999999999999886","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","134.1","http://w3id.org/polifonia/resource/ValueType/Second","1.4000000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","135.5","http://w3id.org/polifonia/resource/ValueType/Second","1.3899999999999864","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","136.89","http://w3id.org/polifonia/resource/ValueType/Second","1.4000000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","138.29","http://w3id.org/polifonia/resource/ValueType/Second","1.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","139.7","http://w3id.org/polifonia/resource/ValueType/Second","1.4000000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","141.1","http://w3id.org/polifonia/resource/ValueType/Second","1.420000000000016","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","142.52","http://w3id.org/polifonia/resource/ValueType/Second","1.3799999999999955","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","G:hdim7","143.9","http://w3id.org/polifonia/resource/ValueType/Second","1.4399999999999977","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","C:7","145.34","http://w3id.org/polifonia/resource/ValueType/Second","1.4199999999999875","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","146.76","http://w3id.org/polifonia/resource/ValueType/Second","1.3799999999999955","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","148.14","http://w3id.org/polifonia/resource/ValueType/Second","1.3800000000000239","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","149.52","http://w3id.org/polifonia/resource/ValueType/Second","1.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","150.93","http://w3id.org/polifonia/resource/ValueType/Second","1.3899999999999864","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:7","152.32","http://w3id.org/polifonia/resource/ValueType/Second","1.3799999999999955","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","Bb:7","153.7","http://w3id.org/polifonia/resource/ValueType/Second","1.410000000000025","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","G:min7","155.11","http://w3id.org/polifonia/resource/ValueType/Second","0.7099999999999795","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","C:7","155.82","http://w3id.org/polifonia/resource/ValueType/Second","0.700000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","156.52","http://w3id.org/polifonia/resource/ValueType/Second","1.4199999999999875","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","157.94","http://w3id.org/polifonia/resource/ValueType/Second","1.4000000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","159.34","http://w3id.org/polifonia/resource/ValueType/Second","1.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","160.75","http://w3id.org/polifonia/resource/ValueType/Second","1.4199999999999875","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","162.17","http://w3id.org/polifonia/resource/ValueType/Second","1.4000000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","163.57","http://w3id.org/polifonia/resource/ValueType/Second","1.420000000000016","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","164.99","http://w3id.org/polifonia/resource/ValueType/Second","1.4199999999999875","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","G:hdim7","166.41","http://w3id.org/polifonia/resource/ValueType/Second","1.3900000000000148","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","C:7","167.8","http://w3id.org/polifonia/resource/ValueType/Second","1.3999999999999773","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","169.2","http://w3id.org/polifonia/resource/ValueType/Second","1.4000000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","170.6","http://w3id.org/polifonia/resource/ValueType/Second","1.4300000000000068","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","172.03","http://w3id.org/polifonia/resource/ValueType/Second","1.4199999999999875","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","173.45","http://w3id.org/polifonia/resource/ValueType/Second","1.4399999999999977","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:7","174.89","http://w3id.org/polifonia/resource/ValueType/Second","1.4000000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","Bb:7","176.29","http://w3id.org/polifonia/resource/ValueType/Second","1.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","G:min7","177.7","http://w3id.org/polifonia/resource/ValueType/Second","0.700000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","C:7","178.4","http://w3id.org/polifonia/resource/ValueType/Second","0.6999999999999886","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","179.1","http://w3id.org/polifonia/resource/ValueType/Second","1.3700000000000045","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","180.47","http://w3id.org/polifonia/resource/ValueType/Second","1.4000000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","181.87","http://w3id.org/polifonia/resource/ValueType/Second","1.4000000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","183.27","http://w3id.org/polifonia/resource/ValueType/Second","1.3999999999999773","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","184.67","http://w3id.org/polifonia/resource/ValueType/Second","1.3900000000000148","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","186.06","http://w3id.org/polifonia/resource/ValueType/Second","1.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","187.47","http://w3id.org/polifonia/resource/ValueType/Second","1.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","G:hdim7","188.88","http://w3id.org/polifonia/resource/ValueType/Second","1.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","C:7","190.29","http://w3id.org/polifonia/resource/ValueType/Second","1.3900000000000148","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","191.68","http://w3id.org/polifonia/resource/ValueType/Second","1.4000000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","193.08","http://w3id.org/polifonia/resource/ValueType/Second","1.4199999999999875","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","194.5","http://w3id.org/polifonia/resource/ValueType/Second","1.4000000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","195.9","http://w3id.org/polifonia/resource/ValueType/Second","1.4000000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:7","197.3","http://w3id.org/polifonia/resource/ValueType/Second","1.3999999999999773","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","Bb:7","198.7","http://w3id.org/polifonia/resource/ValueType/Second","1.410000000000025","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","Db:7","200.11","http://w3id.org/polifonia/resource/ValueType/Second","0.7099999999999795","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","C:7","200.82","http://w3id.org/polifonia/resource/ValueType/Second","0.700000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","201.52","http://w3id.org/polifonia/resource/ValueType/Second","1.3799999999999955","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","202.9","http://w3id.org/polifonia/resource/ValueType/Second","1.3799999999999955","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","204.28","http://w3id.org/polifonia/resource/ValueType/Second","1.3899999999999864","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","205.67","http://w3id.org/polifonia/resource/ValueType/Second","1.410000000000025","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","207.08","http://w3id.org/polifonia/resource/ValueType/Second","1.3799999999999955","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","208.46","http://w3id.org/polifonia/resource/ValueType/Second","1.3700000000000045","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","209.83","http://w3id.org/polifonia/resource/ValueType/Second","1.3799999999999955","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","G:hdim7","211.21","http://w3id.org/polifonia/resource/ValueType/Second","1.3799999999999955","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","C:7","212.59","http://w3id.org/polifonia/resource/ValueType/Second","1.3899999999999864","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","213.98","http://w3id.org/polifonia/resource/ValueType/Second","1.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","215.39","http://w3id.org/polifonia/resource/ValueType/Second","1.4000000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","216.79","http://w3id.org/polifonia/resource/ValueType/Second","1.4099999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","218.2","http://w3id.org/polifonia/resource/ValueType/Second","1.410000000000025","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:7","219.61","http://w3id.org/polifonia/resource/ValueType/Second","1.3999999999999773","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","Bb:7","221.01","http://w3id.org/polifonia/resource/ValueType/Second","1.3900000000000148","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","G:min7","222.4","http://w3id.org/polifonia/resource/ValueType/Second","0.710000000000008","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","C:7","223.11","http://w3id.org/polifonia/resource/ValueType/Second","0.7099999999999795","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","223.82","http://w3id.org/polifonia/resource/ValueType/Second","1.4000000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","225.22","http://w3id.org/polifonia/resource/ValueType/Second","1.3799999999999955","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","226.6","http://w3id.org/polifonia/resource/ValueType/Second","1.3900000000000148","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","227.99","http://w3id.org/polifonia/resource/ValueType/Second","1.3899999999999864","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","229.38","http://w3id.org/polifonia/resource/ValueType/Second","1.3900000000000148","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","230.77","http://w3id.org/polifonia/resource/ValueType/Second","1.3999999999999773","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","232.17","http://w3id.org/polifonia/resource/ValueType/Second","1.3900000000000148","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","G:hdim7","233.56","http://w3id.org/polifonia/resource/ValueType/Second","1.3899999999999864","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","C:7","234.95","http://w3id.org/polifonia/resource/ValueType/Second","1.4000000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","236.35","http://w3id.org/polifonia/resource/ValueType/Second","1.3799999999999955","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","237.73","http://w3id.org/polifonia/resource/ValueType/Second","1.3800000000000239","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","239.11","http://w3id.org/polifonia/resource/ValueType/Second","1.3899999999999864","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","240.5","http://w3id.org/polifonia/resource/ValueType/Second","1.3799999999999955","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:7","241.88","http://w3id.org/polifonia/resource/ValueType/Second","1.3799999999999955","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","Bb:7","243.26","http://w3id.org/polifonia/resource/ValueType/Second","1.4000000000000057","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","G:min7","244.66","http://w3id.org/polifonia/resource/ValueType/Second","0.6899999999999977","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","C:7","245.35","http://w3id.org/polifonia/resource/ValueType/Second","0.700000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","246.05","http://w3id.org/polifonia/resource/ValueType/Second","0.3299999999999841","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","246.38","http://w3id.org/polifonia/resource/ValueType/Second","0.36000000000001364","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","246.74","http://w3id.org/polifonia/resource/ValueType/Second","0.3299999999999841","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","C","247.07","http://w3id.org/polifonia/resource/ValueType/Second","0.37000000000000455","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","247.44","http://w3id.org/polifonia/resource/ValueType/Second","0.3300000000000125","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","N","247.77","http://w3id.org/polifonia/resource/ValueType/Second","0.3499999999999943","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","N","248.12","http://w3id.org/polifonia/resource/ValueType/Second","0.3599999999999852","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","N","248.48","http://w3id.org/polifonia/resource/ValueType/Second","0.36000000000001364","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","N","248.84","http://w3id.org/polifonia/resource/ValueType/Second","0.37000000000000455","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","N","249.21","http://w3id.org/polifonia/resource/ValueType/Second","0.3400000000000034","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","N","249.55","http://w3id.org/polifonia/resource/ValueType/Second","0.37999999999999545","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","C","249.93","http://w3id.org/polifonia/resource/ValueType/Second","0.3400000000000034","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","F:min","250.27","http://w3id.org/polifonia/resource/ValueType/Second","0.37999999999999545","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","N","250.65","http://w3id.org/polifonia/resource/ValueType/Second","0.3599999999999852","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","N","251.01","http://w3id.org/polifonia/resource/ValueType/Second","0.36000000000001364","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","N","251.37","http://w3id.org/polifonia/resource/ValueType/Second","0.3599999999999852","http://w3id.org/polifonia/resource/ValueType/Second"
"Work Song","http://w3id.org/polifonia/resource/MusicEntity/1227e5c7929146ca5e883569d6ed70d6b9180c72","N","251.73","http://w3id.org/polifonia/resource/ValueType/Second","0.35000000000002274","http://w3id.org/polifonia/resource/ValueType/Second"
