"title","musicentity","observationValue","startTime","startTimeType","duration","durationType"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","114.76","http://w3id.org/polifonia/resource/ValueType/Second","1.4699999999999989","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","116.23","http://w3id.org/polifonia/resource/ValueType/Second","1.4699999999999989","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb:7","117.7","http://w3id.org/polifonia/resource/ValueType/Second","1.4599999999999937","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Ab","119.16","http://w3id.org/polifonia/resource/ValueType/Second","1.4500000000000028","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Ab:7","120.61","http://w3id.org/polifonia/resource/ValueType/Second","1.4500000000000028","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","122.06","http://w3id.org/polifonia/resource/ValueType/Second","1.4500000000000028","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","C:7","123.51","http://w3id.org/polifonia/resource/ValueType/Second","1.4699999999999989","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","F:9","124.98","http://w3id.org/polifonia/resource/ValueType/Second","1.4699999999999989","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Bb:7","126.45","http://w3id.org/polifonia/resource/ValueType/Second","1.4399999999999977","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","127.89","http://w3id.org/polifonia/resource/ValueType/Second","0.35999999999999943","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb:7","128.25","http://w3id.org/polifonia/resource/ValueType/Second","0.37999999999999545","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Bb:7","128.63","http://w3id.org/polifonia/resource/ValueType/Second","0.37999999999999545","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Bb:7","129.01","http://w3id.org/polifonia/resource/ValueType/Second","0.35000000000002274","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","129.36","http://w3id.org/polifonia/resource/ValueType/Second","1.5","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","130.86","http://w3id.org/polifonia/resource/ValueType/Second","1.5","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","132.36","http://w3id.org/polifonia/resource/ValueType/Second","1.4599999999999795","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","133.82","http://w3id.org/polifonia/resource/ValueType/Second","1.4800000000000182","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb:7","135.3","http://w3id.org/polifonia/resource/ValueType/Second","1.4799999999999898","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Ab","136.78","http://w3id.org/polifonia/resource/ValueType/Second","1.509999999999991","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Ab:7","138.29","http://w3id.org/polifonia/resource/ValueType/Second","1.460000000000008","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","139.75","http://w3id.org/polifonia/resource/ValueType/Second","1.4799999999999898","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","C:7","141.23","http://w3id.org/polifonia/resource/ValueType/Second","1.4699999999999989","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","F:9","142.7","http://w3id.org/polifonia/resource/ValueType/Second","1.460000000000008","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Bb:7","144.16","http://w3id.org/polifonia/resource/ValueType/Second","1.4699999999999989","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","145.63","http://w3id.org/polifonia/resource/ValueType/Second","0.37000000000000455","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb:7","146.0","http://w3id.org/polifonia/resource/ValueType/Second","0.36000000000001364","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Bb:7","146.36","http://w3id.org/polifonia/resource/ValueType/Second","0.37999999999999545","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Bb:7","146.74","http://w3id.org/polifonia/resource/ValueType/Second","0.3599999999999852","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","147.1","http://w3id.org/polifonia/resource/ValueType/Second","1.5100000000000193","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","148.61","http://w3id.org/polifonia/resource/ValueType/Second","1.5299999999999727","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","N","150.14","http://w3id.org/polifonia/resource/ValueType/Second","1.5600000000000023","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","N","151.7","http://w3id.org/polifonia/resource/ValueType/Second","1.5200000000000102","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","N","153.22","http://w3id.org/polifonia/resource/ValueType/Second","1.509999999999991","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Ab","154.73","http://w3id.org/polifonia/resource/ValueType/Second","1.450000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Ab:7","156.18","http://w3id.org/polifonia/resource/ValueType/Second","1.4499999999999886","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","157.63","http://w3id.org/polifonia/resource/ValueType/Second","1.460000000000008","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","C:7","159.09","http://w3id.org/polifonia/resource/ValueType/Second","1.4499999999999886","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","F:9","160.54","http://w3id.org/polifonia/resource/ValueType/Second","1.450000000000017","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Bb:7","161.99","http://w3id.org/polifonia/resource/ValueType/Second","1.4799999999999898","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","163.47","http://w3id.org/polifonia/resource/ValueType/Second","0.37000000000000455","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb:7","163.84","http://w3id.org/polifonia/resource/ValueType/Second","0.3599999999999852","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Bb:7","164.2","http://w3id.org/polifonia/resource/ValueType/Second","0.3800000000000239","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Bb:7","164.58","http://w3id.org/polifonia/resource/ValueType/Second","0.3599999999999852","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","164.94","http://w3id.org/polifonia/resource/ValueType/Second","1.4799999999999898","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","166.42","http://w3id.org/polifonia/resource/ValueType/Second","1.5500000000000114","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","N","167.97","http://w3id.org/polifonia/resource/ValueType/Second","1.509999999999991","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","N","169.48","http://w3id.org/polifonia/resource/ValueType/Second","1.460000000000008","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","N","170.94","http://w3id.org/polifonia/resource/ValueType/Second","1.490000000000009","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Ab","172.43","http://w3id.org/polifonia/resource/ValueType/Second","1.4499999999999886","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Ab:7","173.88","http://w3id.org/polifonia/resource/ValueType/Second","1.4699999999999989","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","175.35","http://w3id.org/polifonia/resource/ValueType/Second","1.490000000000009","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","C:7","176.84","http://w3id.org/polifonia/resource/ValueType/Second","1.4699999999999989","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","F:9","178.31","http://w3id.org/polifonia/resource/ValueType/Second","1.460000000000008","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Bb:7","179.77","http://w3id.org/polifonia/resource/ValueType/Second","1.4499999999999886","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","181.22","http://w3id.org/polifonia/resource/ValueType/Second","0.37999999999999545","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb:7","181.6","http://w3id.org/polifonia/resource/ValueType/Second","0.37000000000000455","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Bb:7","181.97","http://w3id.org/polifonia/resource/ValueType/Second","0.37000000000000455","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Bb:7","182.34","http://w3id.org/polifonia/resource/ValueType/Second","0.3499999999999943","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","182.69","http://w3id.org/polifonia/resource/ValueType/Second","0.7299999999999898","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","N","183.42","http://w3id.org/polifonia/resource/ValueType/Second","0.7300000000000182","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","N","184.15","http://w3id.org/polifonia/resource/ValueType/Second","6.489999999999981","http://w3id.org/polifonia/resource/ValueType/Second"
"Livery Stable Blues","http://w3id.org/polifonia/resource/MusicEntity/8b75812e6e4c5e4e64ca1434a737b3b228136ed4","Eb","184.15","http://w3id.org/polifonia/resource/ValueType/Second","1.4699999999999989","http://w3id.org/polifonia/resource/ValueType/Second"
"Loser","http://w3id.org/polifonia/resource/MusicEntity/afa01b64a24d5326a401f22eacec4140611cda2e","N","0.0","http://w3id.org/polifonia/resource/ValueType/Second","0.422","http://w3id.org/polifonia/resource/ValueType/Second"
"Loser","http://w3id.org/polifonia/resource/MusicEntity/afa01b64a24d5326a401f22eacec4140611cda2e","D:maj","0.422","http://w3id.org/polifonia/resource/ValueType/Second","2.126","http://w3id.org/polifonia/resource/ValueType/Second"
"Loser","http://w3id.org/polifonia/resource/MusicEntity/afa01b64a24d5326a401f22eacec4140611cda2e","G:maj(*3)","2.548","http://w3id.org/polifonia/resource/ValueType/Second","0.7119999999999997","http://w3id.org/polifonia/resource/ValueType/Second"
"Loser","http://w3id.org/polifonia/resource/MusicEntity/afa01b64a24d5326a401f22eacec4140611cda2e","D:maj","3.26","http://w3id.org/polifonia/resource/ValueType/Second","2.1000000000000005","http://w3id.org/polifonia/resource/ValueType/Second"
